orderer0.example.com;0.09;8.328;0.11;0.0508;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020100000000000003;0.0058
couchdb.peer0.org1.example.com;8.23;41.99;0.53;0.057;0.048
couchdb.peer0.org2.example.com;0.71;43.33;0.55;0.0559;0.004
ca.org1.example.com;0.0;8.559;0.11;0.02;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0145;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0146;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.008;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.02;5.852;0.29;0.00782;0.0025
dev-peer0.org2.example.com-simple-v0;0.01;5.723;0.28;0.00372;0.0023
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00361;0.0022
nostalgic_bassi;0.0;12.41;0.16;0.008;0.0
xenodochial_moser;0.0;12.01;0.15;0.008;0.0
peer0.org1.example.com;2.08;148.6;1.89;0.154;0.074
peer0.org2.example.com;2.08;119.0;1.51;0.145;0.069
orderer0.example.com;0.09;8.328;0.11;0.0508;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020100000000000003;0.0058
couchdb.peer0.org1.example.com;8.23;41.99;0.53;0.057;0.048
couchdb.peer0.org2.example.com;0.71;43.33;0.55;0.0559;0.004
ca.org1.example.com;0.0;8.559;0.11;0.02;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0145;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0146;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.008;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.02;5.852;0.29;0.00782;0.0025
dev-peer0.org2.example.com-simple-v0;0.01;5.723;0.28;0.00372;0.0023
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00361;0.0022
nostalgic_bassi;0.0;12.41;0.16;0.008;0.0
xenodochial_moser;0.0;12.01;0.15;0.008;0.0
peer0.org1.example.com;4.7;148.6;1.89;0.154;0.074
peer0.org2.example.com;3.24;119.0;1.51;0.145;0.069
orderer0.example.com;0.3;8.328;0.11;0.0508;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020100000000000003;0.0058
couchdb.peer0.org1.example.com;1.06;41.99;0.53;0.057;0.048
couchdb.peer0.org2.example.com;1.22;43.33;0.55;0.0559;0.004
ca.org1.example.com;0.0;8.559;0.11;0.02;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0145;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0146;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.008;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00788;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.00372;0.0023
dev-peer0.org1.example.com-simple-v0;0.01;7.043;0.34;0.00361;0.0022
nostalgic_bassi;93.03;37.32;0.47;0.015;0.0
xenodochial_moser;101.31;53.59;0.68;0.015;0.0
peer0.org1.example.com;4.7;148.6;1.89;0.154;0.074
peer0.org2.example.com;3.24;119.0;1.51;0.145;0.069
orderer0.example.com;0.3;8.328;0.11;0.0508;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020100000000000003;0.0058
couchdb.peer0.org1.example.com;1.06;41.99;0.53;0.057;0.048
couchdb.peer0.org2.example.com;1.22;43.33;0.55;0.0559;0.004
ca.org1.example.com;0.0;8.559;0.11;0.02;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0145;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0146;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.008;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00788;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.00372;0.0023
dev-peer0.org1.example.com-simple-v0;0.01;7.043;0.34;0.00361;0.0022
nostalgic_bassi;93.03;37.32;0.47;0.015;0.0
xenodochial_moser;101.31;53.59;0.68;0.015;0.0
peer0.org1.example.com;1.72;148.6;1.89;0.154;0.074
peer0.org2.example.com;1.73;119.0;1.51;0.145;0.069
orderer0.example.com;0.12;8.328;0.11;0.0508;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020100000000000003;0.0058
couchdb.peer0.org1.example.com;0.86;41.99;0.53;0.057;0.048
couchdb.peer0.org2.example.com;0.58;43.33;0.55;0.0559;0.004
ca.org1.example.com;0.01;8.559;0.11;0.02;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0145;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0146;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.008;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00788;0.0025
dev-peer0.org2.example.com-simple-v0;0.01;5.723;0.28;0.00376;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00361;0.0022
nostalgic_bassi;161.81;68.34;0.87;0.015;0.0
xenodochial_moser;164.47;65.14;0.83;0.015;0.0
peer0.org1.example.com;1.72;148.6;1.89;0.154;0.074
peer0.org2.example.com;1.73;119.0;1.51;0.145;0.069
orderer0.example.com;0.12;8.328;0.11;0.0508;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020100000000000003;0.0058
couchdb.peer0.org1.example.com;0.86;41.99;0.53;0.057;0.048
couchdb.peer0.org2.example.com;0.58;43.33;0.55;0.0559;0.004
ca.org1.example.com;0.01;8.559;0.11;0.02;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0145;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0146;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.008;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00788;0.0025
dev-peer0.org2.example.com-simple-v0;0.01;5.723;0.28;0.00376;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00361;0.0022
nostalgic_bassi;161.81;68.34;0.87;0.015;0.0
xenodochial_moser;164.47;65.14;0.83;0.015;0.0
peer0.org1.example.com;1.72;148.6;1.89;0.154;0.074
peer0.org2.example.com;1.73;119.0;1.51;0.145;0.069
orderer0.example.com;0.12;8.328;0.11;0.0508;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020100000000000003;0.0058
couchdb.peer0.org1.example.com;0.86;41.99;0.53;0.057;0.048
couchdb.peer0.org2.example.com;0.58;43.33;0.55;0.0559;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0202;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0147;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0146;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.008;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00809;0.0025
dev-peer0.org2.example.com-simple-v0;0.01;5.723;0.28;0.00376;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00361;0.0022
nostalgic_bassi;161.81;68.34;0.87;0.015;0.0
xenodochial_moser;164.47;65.14;0.83;0.015;0.0
peer0.org1.example.com;1.75;148.6;1.89;0.155;0.074
peer0.org2.example.com;1.72;119.0;1.51;0.145;0.069
orderer0.example.com;0.09;8.328;0.11;0.0511;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020300000000000002;0.0058
couchdb.peer0.org1.example.com;1.89;41.99;0.53;0.0572;0.048
couchdb.peer0.org2.example.com;0.42;43.33;0.55;0.056100000000000004;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0202;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0147;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0148;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00821;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00809;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.00404;0.002
dev-peer0.org1.example.com-simple-v0;0.01;7.043;0.34;0.00393;0.0023
nostalgic_bassi;153.81;94.64;1.2;0.036000000000000004;0.0
xenodochial_moser;162.02;98.52;1.25;0.036000000000000004;0.0
peer0.org1.example.com;1.75;148.6;1.89;0.155;0.074
peer0.org2.example.com;1.72;119.0;1.51;0.145;0.069
orderer0.example.com;0.09;8.328;0.11;0.0511;0.062
ca.org2.example.com;0.0;10.7;0.14;0.020300000000000002;0.0058
couchdb.peer0.org1.example.com;1.89;41.99;0.53;0.0572;0.048
couchdb.peer0.org2.example.com;0.42;43.33;0.55;0.056100000000000004;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0202;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.68;0.28;0.0147;0.0029
dev-peer0.org1.example.com-marbles-v0;0.0;6.105;0.3;0.0148;0.0028
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00821;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00809;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.00404;0.002
dev-peer0.org1.example.com-simple-v0;0.01;7.043;0.34;0.00393;0.0023
nostalgic_bassi;153.81;94.64;1.2;0.036000000000000004;0.0
xenodochial_moser;162.02;98.52;1.25;0.036000000000000004;0.0
peer0.org1.example.com;1.77;148.6;1.89;0.155;0.074
peer0.org2.example.com;1.82;119.0;1.51;0.146;0.069
orderer0.example.com;0.07;8.328;0.11;0.0513;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0205;0.0058
couchdb.peer0.org1.example.com;2.06;41.99;0.53;0.0575;0.048
couchdb.peer0.org2.example.com;0.73;43.33;0.55;0.056299999999999996;0.004
ca.org1.example.com;0.0;8.559;0.11;0.020399999999999998;0.0058
dev-peer0.org2.example.com-marbles-v0;0.33;5.766;0.28;0.0151;0.003
dev-peer0.org1.example.com-marbles-v0;0.79;6.148;0.3;0.0152;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00841;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.008369999999999999;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.00425;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00414;0.0023
nostalgic_bassi;162.6;107.6;1.37;0.057;0.0
xenodochial_moser;170.67;89.07;1.13;0.092;0.0
peer0.org1.example.com;1.77;148.6;1.89;0.155;0.074
peer0.org2.example.com;1.82;119.0;1.51;0.146;0.069
orderer0.example.com;0.07;8.328;0.11;0.0513;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0205;0.0058
couchdb.peer0.org1.example.com;2.06;41.99;0.53;0.0575;0.048
couchdb.peer0.org2.example.com;0.73;43.33;0.55;0.056299999999999996;0.004
ca.org1.example.com;0.0;8.559;0.11;0.020399999999999998;0.0058
dev-peer0.org2.example.com-marbles-v0;0.33;5.766;0.28;0.0151;0.003
dev-peer0.org1.example.com-marbles-v0;0.79;6.148;0.3;0.0152;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00841;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.008369999999999999;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.00425;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00414;0.0023
nostalgic_bassi;162.6;107.6;1.37;0.057;0.0
xenodochial_moser;170.67;89.07;1.13;0.092;0.0
peer0.org1.example.com;1.71;148.6;1.89;0.155;0.074
peer0.org2.example.com;1.82;119.0;1.51;0.146;0.069
orderer0.example.com;0.06;8.328;0.11;0.051500000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0207;0.0058
couchdb.peer0.org1.example.com;1.04;41.99;0.53;0.0577;0.048
couchdb.peer0.org2.example.com;0.49;43.33;0.55;0.0565;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0206;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.015300000000000001;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0154;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00862;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00858;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.004860000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00414;0.0023
nostalgic_bassi;165.01;122.8;1.56;0.00121;0.0
xenodochial_moser;151.26;133.4;1.69;0.0015500000000000002;0.0
peer0.org1.example.com;1.71;148.6;1.89;0.155;0.074
peer0.org2.example.com;1.45;119.0;1.51;0.146;0.069
orderer0.example.com;0.06;8.328;0.11;0.051500000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0207;0.0058
couchdb.peer0.org1.example.com;1.04;41.99;0.53;0.0577;0.048
couchdb.peer0.org2.example.com;0.49;43.33;0.55;0.0565;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0206;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.015300000000000001;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0154;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00862;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00858;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.004860000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00472;0.0023
nostalgic_bassi;165.01;122.8;1.56;0.00121;0.0
xenodochial_moser;151.26;133.4;1.69;0.0015500000000000002;0.0
peer0.org1.example.com;1.71;148.6;1.89;0.155;0.074
peer0.org2.example.com;1.45;119.0;1.51;0.146;0.069
orderer0.example.com;0.06;8.328;0.11;0.051500000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0207;0.0058
couchdb.peer0.org1.example.com;1.04;41.99;0.53;0.0577;0.048
couchdb.peer0.org2.example.com;0.49;43.33;0.55;0.0565;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0206;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.015300000000000001;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0154;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00862;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00858;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.004860000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00472;0.0023
nostalgic_bassi;165.01;122.8;1.56;0.00121;0.0
xenodochial_moser;151.26;133.4;1.69;0.0015500000000000002;0.0
peer0.org1.example.com;1.56;148.6;1.89;0.156;0.074
peer0.org2.example.com;1.47;119.0;1.51;0.147;0.069
orderer0.example.com;0.09;8.328;0.11;0.0524;0.062
ca.org2.example.com;0.0;10.7;0.14;0.021500000000000002;0.0058
couchdb.peer0.org1.example.com;1.95;41.99;0.53;0.0585;0.048
couchdb.peer0.org2.example.com;8.82;43.46;0.55;0.0573;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0214;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0162;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.016300000000000002;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.009460000000000001;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00942;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.0057;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00559;0.0023
nostalgic_bassi;131.63;152.1;1.93;0.0019399999999999999;0.0
xenodochial_moser;139.74;161.2;2.05;0.00228;0.0
peer0.org1.example.com;1.56;148.6;1.89;0.156;0.074
peer0.org2.example.com;1.47;119.0;1.51;0.147;0.069
orderer0.example.com;0.09;8.328;0.11;0.0524;0.062
ca.org2.example.com;0.0;10.7;0.14;0.021500000000000002;0.0058
couchdb.peer0.org1.example.com;1.95;41.99;0.53;0.0585;0.048
couchdb.peer0.org2.example.com;8.82;43.46;0.55;0.0573;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0214;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0162;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.016300000000000002;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.009460000000000001;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00942;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.0057;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00559;0.0023
nostalgic_bassi;131.63;152.1;1.93;0.0019399999999999999;0.0
xenodochial_moser;139.74;161.2;2.05;0.00228;0.0
peer0.org1.example.com;1.77;148.6;1.89;0.156;0.074
peer0.org2.example.com;1.62;119.0;1.51;0.147;0.069
orderer0.example.com;0.11;8.328;0.11;0.0524;0.062
ca.org2.example.com;0.0;10.7;0.14;0.021500000000000002;0.0058
couchdb.peer0.org1.example.com;0.87;41.99;0.53;0.0585;0.048
couchdb.peer0.org2.example.com;1.0;43.35;0.55;0.0573;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0214;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0162;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.016300000000000002;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.009460000000000001;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00942;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.0057;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00559;0.0023
nostalgic_bassi;147.3;184.4;2.34;0.00234;0.0
xenodochial_moser;136.73;157.9;2.01;0.00252;0.0
peer0.org1.example.com;1.77;148.6;1.89;0.156;0.074
peer0.org2.example.com;1.62;119.0;1.51;0.147;0.069
orderer0.example.com;0.11;8.328;0.11;0.0524;0.062
ca.org2.example.com;0.0;10.7;0.14;0.021500000000000002;0.0058
couchdb.peer0.org1.example.com;0.87;41.99;0.53;0.0585;0.048
couchdb.peer0.org2.example.com;1.0;43.35;0.55;0.0573;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0214;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0162;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.016300000000000002;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.009460000000000001;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00942;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.0057;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00559;0.0023
nostalgic_bassi;147.3;184.4;2.34;0.00234;0.0
xenodochial_moser;136.73;157.9;2.01;0.00252;0.0
peer0.org1.example.com;1.77;148.6;1.89;0.156;0.074
peer0.org2.example.com;1.41;119.0;1.51;0.147;0.069
orderer0.example.com;0.17;8.328;0.11;0.052700000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0219;0.0058
couchdb.peer0.org1.example.com;7.61;42.0;0.53;0.0588;0.048
couchdb.peer0.org2.example.com;0.59;43.35;0.55;0.0577;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0218;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0165;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0166;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00979;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00975;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.006030000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00592;0.0023
nostalgic_bassi;147.3;184.4;2.34;0.00234;0.0
xenodochial_moser;136.73;157.9;2.01;0.00252;0.0
peer0.org1.example.com;1.73;148.6;1.89;0.157;0.074
peer0.org2.example.com;1.41;119.0;1.51;0.147;0.069
orderer0.example.com;0.17;8.328;0.11;0.052700000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0219;0.0058
couchdb.peer0.org1.example.com;7.61;42.0;0.53;0.0588;0.048
couchdb.peer0.org2.example.com;0.59;43.35;0.55;0.0577;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0218;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0165;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0166;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00979;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00975;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.006030000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00592;0.0023
nostalgic_bassi;144.24;49.66;0.63;0.00267;0.0
xenodochial_moser;133.09;50.36;0.64;0.00285;0.0
peer0.org1.example.com;1.73;148.6;1.89;0.157;0.074
peer0.org2.example.com;1.41;119.0;1.51;0.147;0.069
orderer0.example.com;0.17;8.328;0.11;0.052700000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0219;0.0058
couchdb.peer0.org1.example.com;7.61;42.0;0.53;0.0588;0.048
couchdb.peer0.org2.example.com;0.59;43.35;0.55;0.0577;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0218;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0165;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0166;0.003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00979;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00975;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.006030000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00592;0.0023
nostalgic_bassi;144.24;49.66;0.63;0.00267;0.0
xenodochial_moser;133.09;50.36;0.64;0.00285;0.0
peer0.org1.example.com;1.77;148.6;1.89;0.157;0.074
peer0.org2.example.com;1.71;119.0;1.51;0.147;0.069
orderer0.example.com;0.08;8.328;0.11;0.052700000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0219;0.0058
couchdb.peer0.org1.example.com;3.12;42.0;0.53;0.0588;0.048
couchdb.peer0.org2.example.com;0.78;43.35;0.55;0.0577;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0218;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0165;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0166;0.0031000000000000003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00979;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00975;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.006030000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00592;0.0023
nostalgic_bassi;149.49;76.02;0.97;0.00267;0.0
xenodochial_moser;138.13;75.79;0.96;0.00285;0.0
peer0.org1.example.com;1.77;148.6;1.89;0.157;0.074
peer0.org2.example.com;1.71;119.0;1.51;0.147;0.069
orderer0.example.com;0.08;8.328;0.11;0.052700000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0219;0.0058
couchdb.peer0.org1.example.com;3.12;42.0;0.53;0.0588;0.048
couchdb.peer0.org2.example.com;0.78;43.35;0.55;0.0577;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0218;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0165;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0166;0.0031000000000000003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00979;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00975;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.006030000000000001;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00592;0.0023
nostalgic_bassi;149.49;76.02;0.97;0.00267;0.0
xenodochial_moser;138.13;75.79;0.96;0.00285;0.0
peer0.org1.example.com;1.9;148.6;1.89;0.157;0.074
peer0.org2.example.com;1.55;119.0;1.51;0.147;0.069
orderer0.example.com;0.05;8.328;0.11;0.052700000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0219;0.0058
couchdb.peer0.org1.example.com;1.13;42.0;0.53;0.0588;0.048
couchdb.peer0.org2.example.com;0.73;43.35;0.55;0.0577;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0218;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0165;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0166;0.0031000000000000003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00979;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00975;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.0060999999999999995;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00592;0.0023
nostalgic_bassi;144.73;101.0;1.28;0.00267;0.0
xenodochial_moser;142.78;105.1;1.33;0.00285;0.0
peer0.org1.example.com;1.9;148.6;1.89;0.157;0.074
peer0.org2.example.com;1.55;119.0;1.51;0.147;0.069
orderer0.example.com;0.05;8.328;0.11;0.052700000000000004;0.062
ca.org2.example.com;0.0;10.7;0.14;0.0219;0.0058
couchdb.peer0.org1.example.com;1.13;42.0;0.53;0.0588;0.048
couchdb.peer0.org2.example.com;0.73;43.35;0.55;0.0577;0.004
ca.org1.example.com;0.0;8.559;0.11;0.0218;0.0058
dev-peer0.org2.example.com-marbles-v0;0.0;5.766;0.28;0.0165;0.003
dev-peer0.org1.example.com-marbles-v0;0.0;6.148;0.3;0.0166;0.0031000000000000003
dev-peer0.org1.example.com-drm-v0;0.0;5.801;0.28;0.00979;0.0026000000000000003
dev-peer0.org2.example.com-drm-v0;0.0;5.852;0.29;0.00975;0.0025
dev-peer0.org2.example.com-simple-v0;0.0;5.723;0.28;0.0060999999999999995;0.002
dev-peer0.org1.example.com-simple-v0;0.0;7.043;0.34;0.00592;0.0023
nostalgic_bassi;144.73;101.0;1.28;0.00267;0.0
